Deltax Deltay Omega
755.1020408163265 265.3061224489795 -18.710924735123857 
795.9183673469388 265.3061224489795 -29.49611767476297 
836.7346938775511 265.3061224489795 -45.877949283794806 
877.5510204081631 265.3061224489795 -69.11774348546882 
918.3673469387754 265.3061224489795 -100.60918021074549 
959.1836734693877 265.3061224489795 -141.88152068661645 
1000.0 265.3061224489795 -194.6026858609345 

-1000.0 306.1224489795918 -191.80554372656468 
-959.1836734693877 306.1224489795918 -138.93783599920707 
-918.3673469387755 306.1224489795918 -97.55002345704663 
-877.5510204081633 306.1224489795918 -65.97418515222985 
-836.7346938775511 306.1224489795918 -42.68105985776557 
-795.9183673469388 306.1224489795918 -26.27696764269323 
-755.1020408163265 306.1224489795918 -15.50058458376324 
-714.2857142857142 306.1224489795918 -9.219555883232616 
-673.469387755102 306.1224489795918 -6.426930326474583 
-632.6530612244899 306.1224489795918 -6.237396155038436 
-591.8367346938776 306.1224489795918 -7.883294895840468 
-551.0204081632653 306.1224489795918 -10.710385261956894 
-510.2040816326531 306.1224489795918 -14.173323625369349 
-469.38775510204084 306.1224489795918 -17.830820327277387 
-428.57142857142856 306.1224489795918 -21.340421606321872 
-387.7551020408164 306.1224489795918 -24.452854237519624 
-346.9387755102041 306.1224489795918 -27.005852603672626 
-306.1224489795918 306.1224489795918 -28.917363475307553 
-265.30612244897964 306.1224489795918 -30.177988223155207 
-224.48979591836735 306.1224489795918 -30.84246836362658 
-183.67346938775518 306.1224489795918 -31.0199346492146 
-142.8571428571429 306.1224489795918 -30.862494324641325 
-102.0408163265306 306.1224489795918 -30.551460997906492 
-61.22448979591843 306.1224489795918 -30.279961611966684 
-20.408163265306143 306.1224489795918 -30.229167346452066 
20.408163265306143 306.1224489795918 -30.528741910929263 
61.224489795918316 306.1224489795918 -31.178685305398268 
102.0408163265306 306.1224489795918 -32.049333820292475 
142.8571428571429 306.1224489795918 -32.959516275981706 
183.67346938775518 306.1224489795918 -33.71610572950938 
224.48979591836724 306.1224489795918 -34.13778857287574 
265.3061224489795 306.1224489795918 -34.07245756135877 
306.1224489795918 306.1224489795918 -33.410981942465504 
346.9387755102041 306.1224489795918 -32.09862019978497 
387.7551020408164 306.1224489795918 -30.144770962586364 
428.57142857142844 306.1224489795918 -27.631487460343017 
469.3877551020407 306.1224489795918 -24.72103531025293 
510.204081632653 306.1224489795918 -21.662687737299287 
551.0204081632653 306.1224489795918 -18.79889850284121 
591.8367346938776 306.1224489795918 -16.570957265679183 
632.6530612244896 306.1224489795918 -15.524207653831496 
673.4693877551019 306.1224489795918 -16.31289095422204 
714.2857142857142 306.1224489795918 -19.70466563993452 
755.1020408163265 306.1224489795918 -26.584843469419543 
795.9183673469388 306.1224489795918 -37.96037565730388 
836.7346938775511 306.1224489795918 -54.96361700133061 
877.5510204081631 306.1224489795918 -78.85589142474925 
918.3673469387754 306.1224489795918 -111.03087885852028 
959.1836734693877 306.1224489795918 -153.01784052963538 
1000.0 306.1224489795918 -206.48469738594736 

-1000.0 346.9387755102041 -204.10259968200958 
-959.1836734693877 346.9387755102041 -150.38267288951616 
-918.3673469387755 346.9387755102041 -108.17815040993382 
-877.5510204081633 346.9387755102041 -75.82111129540911 
-836.7346938775511 346.9387755102041 -51.78229431895093 
-795.9183673469388 346.9387755102041 -34.66801954959873 
-755.1020408163265 346.9387755102041 -23.216963064102845 
-714.2857142857142 346.9387755102041 -16.296770064720377 
-673.469387755102 346.9387755102041 -12.900489336824403 
-632.6530612244899 346.9387755102041 -12.142809121964358 
-591.8367346938776 346.9387755102041 -13.256070947056472 
-551.0204081632653 346.9387755102041 -15.586033525176978 
-510.2040816326531 346.9387755102041 -18.5873532283075 
-469.38775510204084 346.9387755102041 -21.81874039764759 
-428.57142857142856 346.9387755102041 -24.93774127183814 
-387.7551020408164 346.9387755102041 -27.69508262589594 
-346.9387755102041 346.9387755102041 -29.92849884262299 
-306.1224489795918 346.9387755102041 -31.55593669254596 
-265.30612244897964 346.9387755102041 -32.56799754639565 
-224.48979591836735 346.9387755102041 -33.019422920583054 
-183.67346938775518 346.9387755102041 -33.01934356760111 
-142.8571428571429 346.9387755102041 -32.71986673217185 
-102.0408163265306 346.9387755102041 -32.30230602229503 
-61.22448979591843 346.9387755102041 -31.959788380927233 
-20.408163265306143 346.9387755102041 -31.87348498769862 
20.408163265306143 346.9387755102041 -32.17305955217582 
61.224489795918316 346.9387755102041 -32.85851207435881 
102.0408163265306 346.9387755102041 -33.80017884468101 
142.8571428571429 346.9387755102041 -34.81688868351223 
183.67346938775518 346.9387755102041 -35.71551464789588 
224.48979591836724 346.9387755102041 -36.314743129832216 
265.3061224489795 346.9387755102041 -36.46246688459921 
306.1224489795918 346.9387755102041 -36.04955515970391 
346.9387755102041 346.9387755102041 -35.02126643873533 
387.7551020408164 346.9387755102041 -33.38699935096268 
428.57142857142844 346.9387755102041 -31.228807125859277 
469.3877551020407 346.9387755102041 -28.70895538062313 
510.204081632653 346.9387755102041 -26.076717340237423 
551.0204081632653 346.9387755102041 -23.674546766061294 
591.8367346938776 346.9387755102041 -21.943733316895184 
632.6530612244896 346.9387755102041 -21.429620620757433 
673.4693877551019 346.9387755102041 -22.786449964571887 
714.2857142857142 346.9387755102041 -26.781879821422283 
755.1020408163265 346.9387755102041 -34.301221949759146 
795.9183673469388 346.9387755102041 -46.35142756420938 
836.7346938775511 346.9387755102041 -64.06485146251599 
877.5510204081631 346.9387755102041 -88.70281756792855 
918.3673469387754 346.9387755102041 -121.6590058114074 
959.1836734693877 346.9387755102041 -164.46267741994444 
1000.0 346.9387755102041 -218.78175334139226 

-1000.0 387.7551020408164 -216.66930437839426 
-959.1836734693877 387.7551020408164 -161.99063113762313 
-918.3673469387755 387.7551020408164 -118.86730997844117 
-877.5510204081633 387.7551020408164 -85.63141995299512 
-836.7346938775511 387.7551020408164 -60.753699834293805 
-795.9183673469388 387.7551020408164 -42.84046969137672 
-755.1020408163265 387.7551020408164 -30.630405600994205 
-714.2857142857142 387.7551020408164 -22.991152765403278 
-673.469387755102 387.7551020408164 -18.915759969977202 
-632.6530612244899 387.7551020408164 -17.518915456265276 
-591.8367346938776 387.7551020408164 -18.03296075118371 
-551.0204081632653 387.7551020408164 -19.80365456780881 
-510.2040816326531 387.7551020408164 -22.285653278122137 
-469.38775510204084 387.7551020408164 -25.03766722332329 
-428.57142857142856 387.7551020408164 -27.71724264205316 
-387.7551020408164 387.7551020408164 -30.075106309328515 
-346.9387755102041 387.7551020408164 -31.94899260795138 
-306.1224489795918 387.7551020408164 -33.25684830844839 
-265.30612244897964 387.7551020408164 -33.98927478155038 
-224.48979591836735 387.7551020408164 -34.20101354366832 
-183.67346938775518 387.7551020408164 -34.00119534729515 
-142.8571428571429 387.7551020408164 -33.54192743715292 
-102.0408163265306 387.7551020408164 -33.004523421241366 
-61.22448979591843 387.7551020408164 -32.58211024251708 
-20.408163265306143 387.7551020408164 -32.455859080610225 
20.408163265306143 387.7551020408164 -32.75543364508743 
61.224489795918316 387.7551020408164 -33.48083393594867 
102.0408163265306 387.7551020408164 -34.50239624362736 
142.8571428571429 387.7551020408164 -35.638949388493295 
183.67346938775518 387.7551020408164 -36.69736642758992 
224.48979591836724 387.7551020408164 -37.49633375291747 
265.3061224489795 387.7551020408164 -37.883744119753935 
306.1224489795918 387.7551020408164 -37.75046677560634 
346.9387755102041 387.7551020408164 -37.04176020406373 
387.7551020408164 387.7551020408164 -35.76702303439526 
428.57142857142844 387.7551020408164 -34.00830849607429 
469.3877551020407 387.7551020408164 -31.92788220629883 
510.204081632653 387.7551020408164 -29.775017390052067 
551.0204081632653 387.7551020408164 -27.892167808693124 
591.8367346938776 387.7551020408164 -26.72062312102242 
632.6530612244896 387.7551020408164 -26.805726955058326 
673.4693877551019 387.7551020408164 -28.801720597724724 
714.2857142857142 387.7551020408164 -33.47626252210518 
755.1020408163265 387.7551020408164 -41.714664486650506 
795.9183673469388 387.7551020408164 -54.523877705987374 
836.7346938775511 387.7551020408164 -73.03625697785886 
877.5510204081631 387.7551020408164 -98.51312622551451 
918.3673469387754 387.7551020408164 -132.3481653799148 
959.1836734693877 387.7551020408164 -176.0706356680514 
1000.0 387.7551020408164 -231.34845803777694 

-1000.0 428.57142857142844 -229.3778275508129 
-959.1836734693877 428.57142857142844 -173.63388047862182 
-918.3673469387755 428.57142857142844 -129.4896718976625 
-877.5510204081633 428.57142857142844 -95.27728086008163 
-836.7346938775511 428.57142857142844 -69.467446138888 
-795.9183673469388 428.57142857142844 -50.66648780312103 
-755.1020408163265 428.57142857142844 -37.61308192953116 
-714.2857142857142 428.57142857142844 -29.174873720375324 
-673.469387755102 428.57142857142844 -24.34491196102686 
-632.6530612244899 428.57142857142844 -22.237884893035055 
-591.8367346938776 428.57142857142844 -22.086134043316093 
-551.0204081632653 428.57142857142844 -23.235418124946293 
-510.2040816326531 428.57142857142844 -25.140393509907206 
-469.38775510204084 428.57142857142844 -27.359770539398447 
-428.57142857142856 428.57142857142844 -29.551095452060895 
-387.7551020408164 428.57142857142844 -31.465095022911324 
-346.9387755102041 428.57142857142844 -32.93950363475173 
-306.1224489795918 428.57142857142844 -33.892268058108804 
-265.30612244897964 428.57142857142844 -34.31398966371334 
-224.48979591836735 428.57142857142844 -34.259409967976325 
-183.67346938775518 428.57142857142844 -33.83765972339069 
-142.8571428571429 428.57142857142844 -33.20084617467848 
-102.0408163265306 428.57142857142844 -32.53028292983945 
-61.22448979591843 428.57142857142844 -32.01909693183018 
-20.408163265306143 428.57142857142844 -31.84845936028084 
20.408163265306143 428.57142857142844 -32.14803392475803 
61.224489795918316 428.57142857142844 -32.91782062526177 
102.0408163265306 428.57142857142844 -34.02815575222543 
142.8571428571429 428.57142857142844 -35.29786812601886 
183.67346938775518 428.57142857142844 -36.53383080368546 
224.48979591836724 428.57142857142844 -37.55473017722549 
265.3061224489795 428.57142857142844 -38.20845900191691 
306.1224489795918 428.57142857142844 -38.38588652526676 
346.9387755102041 428.57142857142844 -38.03227123086408 
387.7551020408164 428.57142857142844 -37.15701174797806 
428.57142857142844 428.57142857142844 -35.84216130608202 
469.3877551020407 428.57142857142844 -34.24998552237399 
510.204081632653 428.57142857142844 -32.629757621837136 
551.0204081632653 428.57142857142844 -31.32393136583061 
591.8367346938776 428.57142857142844 -30.773796413154805 
632.6530612244896 428.57142857142844 -31.524696391828105 
673.4693877551019 428.57142857142844 -34.230872588774346 
714.2857142857142 428.57142857142844 -39.659983477077226 
755.1020408163265 428.57142857142844 -48.69734081518747 
795.9183673469388 428.57142857142844 -62.34989581773168 
836.7346938775511 428.57142857142844 -81.75000328245304 
877.5510204081631 428.57142857142844 -108.15898713260107 
918.3673469387754 428.57142857142844 -142.9705272991362 
959.1836734693877 428.57142857142844 -187.7138850090501 
1000.0 428.57142857142844 -244.0569812101956 

-1000.0 469.3877551020407 -242.12168325270585 
-959.1836734693877 469.3877551020407 -185.2059349659529 
-918.3673469387755 469.3877551020407 -139.9387502210385 
-877.5510204081633 469.3877551020407 -104.65220807010928 
-836.7346938775511 469.3877551020407 -77.81704728617404 
-795.9183673469388 469.3877551020407 -58.039587938272234 
-755.1020408163265 469.3877551020407 -44.05850610315418 
-714.2857142857142 469.3877551020407 -34.74144698307705 
-673.469387755102 469.3877551020407 -29.08145936341395 
-632.6530612244899 469.3877551020407 -26.193231485714232 
-591.8367346938776 469.3877551020407 -25.30910487689411 
-551.0204081632653 469.3877551020407 -25.7748382500299 
-510.2040816326531 469.3877551020407 -27.045087977103183 
-469.38775510204084 469.3877551020407 -28.67856439931352 
-428.57142857142856 469.3877551020407 -30.33281375530178 
-387.7551020408164 469.3877551020407 -31.758562820084798 
-346.9387755102041 469.3877551020407 -32.79354597646452 
-306.1224489795918 469.3877551020407 -33.355709994967654 
-265.30612244897964 469.3877551020407 -33.43565624632499 
-224.48979591836735 469.3877551020407 -33.08812624694751 
-183.67346938775518 469.3877551020407 -32.42225074932817 
-142.8571428571429 469.3877551020407 -31.590136998188992 
-102.0408163265306 469.3877551020407 -30.773098601529732 
-61.22448979591843 469.3877551020407 -30.164262502306975 
-20.408163265306143 469.3877551020407 -29.94479988015089 
20.408163265306143 469.3877551020407 -30.244374444628082 
61.224489795918316 469.3877551020407 -31.06298619573856 
102.0408163265306 469.3877551020407 -32.27097142391572 
142.8571428571429 469.3877551020407 -33.68715894952937 
183.67346938775518 469.3877551020407 -35.11842182962294 
224.48979591836724 469.3877551020407 -36.38344645619667 
265.3061224489795 469.3877551020407 -37.33012558452855 
306.1224489795918 469.3877551020407 -37.849328462125605 
346.9387755102041 469.3877551020407 -37.88631357257687 
387.7551020408164 469.3877551020407 -37.45047954515154 
428.57142857142844 469.3877551020407 -36.62387960932292 
469.3877551020407 469.3877551020407 -35.56877938228905 
510.204081632653 469.3877551020407 -34.53445208903311 
551.0204081632653 469.3877551020407 -33.86335149091422 
591.8367346938776 469.3877551020407 -33.99676724673283 
632.6530612244896 469.3877551020407 -35.48004298450728 
673.4693877551019 469.3877551020407 -38.96741999116141 
714.2857142857142 469.3877551020407 -45.22655673977896 
755.1020408163265 469.3877551020407 -55.142764988810484 
795.9183673469388 469.3877551020407 -69.72299595288288 
836.7346938775511 469.3877551020407 -90.09960442973909 
877.5510204081631 469.3877551020407 -117.53391434262873 
918.3673469387754 469.3877551020407 -153.41960562251214 
959.1836734693877 469.3877551020407 -199.2859394963812 
1000.0 469.3877551020407 -256.8008369120885 

-1000.0 510.204081632653 -254.8191274658899 
-959.1836734693877 510.204081632653 -196.62505058143324 
-918.3673469387755 510.204081632653 -150.13280093038608 
-877.5510204081633 510.204081632653 -113.67445756489495 
-836.7346938775511 510.204081632653 -85.72075925796887 
-795.9183673469388 510.204081632653 -64.87802607864734 
-755.1020408163265 510.204081632653 -49.884934103680415 
-714.2857142857142 510.204081632653 -39.609128535325446 
-673.469387755102 510.204081632653 -33.04365815895549 
-632.6530612244899 510.204081632653 -29.30321121611987 
-591.8367346938776 510.204081632653 -27.620129233734914 
-551.0204081632653 510.204081632653 -27.340170924876805 
-510.2040816326531 510.204081632653 -27.917992661527197 
-469.38775510204084 510.204081632653 -28.912304784885613 
-428.57142857142856 510.204081632653 -29.98065353359297 
-387.7551020408164 510.204081632653 -30.87376568266604 
-346.9387755102041 510.204081632653 -31.429375614906863 
-306.1224489795918 510.204081632653 -31.565430100842054 
-265.30612244897964 510.204081632653 -31.272530511202454 
-224.48979591836735 510.204081632653 -30.605418362399014 
-183.67346938775518 510.204081632653 -29.67322440692471 
-142.8571428571429 510.204081632653 -28.628055889501567 
-102.0408163265306 510.204081632653 -27.651226418129333 
-61.22448979591843 510.204081632653 -26.93586293576459 
-20.408163265306143 510.204081632653 -26.66313662203751 
20.408163265306143 510.204081632653 -26.962711186514706 
61.224489795918316 510.204081632653 -27.834586629196174 
102.0408163265306 510.204081632653 -29.149099240515316 
142.8571428571429 510.204081632653 -30.72507784084194 
183.67346938775518 510.204081632653 -32.36939548721948 
224.48979591836724 510.204081632653 -33.900738571648176 
265.3061224489795 510.204081632653 -35.166999849406 
306.1224489795918 510.204081632653 -36.059048568 
346.9387755102041 510.204081632653 -36.522143211019205 
387.7551020408164 510.204081632653 -36.56568240773279 
428.57142857142844 510.204081632653 -36.2717193876141 
469.3877551020407 510.204081632653 -35.802519767861156 
510.204081632653 510.204081632653 -35.40735677345712 
551.0204081632653 510.204081632653 -35.42868416576112 
591.8367346938776 510.204081632653 -36.30779160357363 
632.6530612244896 510.204081632653 -38.59002271491297 
673.4693877551019 510.204081632653 -42.92961878670297 
714.2857142857142 510.204081632653 -50.09423829202735 
755.1020408163265 510.204081632653 -60.96919298933672 
795.9183673469388 510.204081632653 -76.56143409325799 
836.7346938775511 510.204081632653 -98.00331640153392 
877.5510204081631 510.204081632653 -126.5561638374144 
918.3673469387754 510.204081632653 -163.61365633185972 
959.1836734693877 510.204081632653 -210.70505511186153 
1000.0 510.204081632653 -269.49828112527257 

-1000.0 551.0204081632653 -267.416244564855 
-959.1836734693877 551.0204081632653 -207.83731169955246 
-918.3673469387755 551.0204081632653 -160.0179084001946 
-877.5510204081633 551.0204081632653 -122.29011371892841 
-836.7346938775511 551.0204081632653 -93.12466642876215 
-795.9183673469388 551.0204081632653 -71.12788659873563 
-755.1020408163265 551.0204081632653 -55.03845030559923 
-714.2857142857142 551.0204081632653 -43.72400275160988 
-673.469387755102 551.0204081632653 -36.1775927221408 
-632.6530612244899 551.0204081632653 -31.513908458741355 
-591.8367346938776 551.0204081632653 -28.965291488327733 
-551.0204081632653 551.0204081632653 -27.877500523976273 
-510.2040816326531 551.0204081632653 -27.705191937668506 
-469.38775510204084 551.0204081632653 -28.00707607060405 
-428.57142857142856 551.0204081632653 -28.440699161423726 
-387.7551020408164 551.0204081632653 -28.75678798514441 
-346.9387755102041 551.0204081632653 -28.793076924568044 
-306.1224489795918 551.0204081632653 -28.467512750221296 
-265.30612244897964 551.0204081632653 -27.770696832835004 
-224.48979591836735 551.0204081632653 -26.75737068882012 
-183.67346938775518 551.0204081632653 -25.536665070669617 
-142.8571428571429 551.0204081632653 -24.2606872231055 
-102.0408163265306 551.0204081632653 -23.110750754127547 
-61.22448979591843 551.0204081632653 -22.279982606692318 
-20.408163265306143 551.0204081632653 -21.949553960429995 
20.408163265306143 551.0204081632653 -22.249128524907192 
61.224489795918316 551.0204081632653 -23.178706300123913 
102.0408163265306 551.0204081632653 -24.60862357651353 
142.8571428571429 551.0204081632653 -26.35770917444588 
183.67346938775518 551.0204081632653 -28.232836150964392 
224.48979591836724 551.0204081632653 -30.052690898069294 
265.3061224489795 551.0204081632653 -31.665166171038557 
306.1224489795918 551.0204081632653 -32.961131217379254 
346.9387755102041 551.0204081632653 -33.885844520680386 
387.7551020408164 551.0204081632653 -34.44870471021113 
428.57142857142844 551.0204081632653 -34.73176501544486 
469.3877551020407 551.0204081632653 -34.89729105357958 
510.204081632653 551.0204081632653 -35.19455604959844 
551.0204081632653 551.0204081632653 -35.96601376486059 
591.8367346938776 551.0204081632653 -37.65295385816645 
632.6530612244896 551.0204081632653 -40.80071995753434 
673.4693877551019 551.0204081632653 -46.06355334988821 
714.2857142857142 551.0204081632653 -54.20911250831179 
755.1020408163265 551.0204081632653 -66.12270919125552 
795.9183673469388 551.0204081632653 -82.81129461334628 
836.7346938775511 551.0204081632653 -105.4072235723272 
877.5510204081631 551.0204081632653 -135.17181999144773 
918.3673469387754 551.0204081632653 -173.49876380166822 
959.1836734693877 551.0204081632653 -221.91731622998074 
1000.0 551.0204081632653 -282.09539822423767 

-1000.0 591.8367346938776 -279.8897749972945 
-959.1836734693877 591.8367346938776 -218.81945876800418 
-918.3673469387755 591.8367346938776 -169.57081307815824 
-877.5510204081633 591.8367346938776 -130.47591697990296 
-836.7346938775511 591.8367346938776 -100.00550924624756 
-795.9183673469388 591.8367346938776 -76.76590994623129 
-755.1020408163265 591.8367346938776 -59.495795156604466 
-714.2857142857142 591.8367346938776 -47.062810079624334 
-673.469387755102 591.8367346938776 -38.46000350066394 
-632.6530612244899 591.8367346938776 -32.80206366127264 
-591.8367346938776 591.8367346938776 -29.32133208836669 
-551.0204081632653 591.8367346938776 -27.36356749502235 
-510.2040816326531 591.8367346938776 -26.383426253221195 
-469.38775510204084 591.8367346938776 -25.93961870416287 
-428.57142857142856 591.8367346938776 -25.689691086488143 
-387.7551020408164 591.8367346938776 -25.3843701752139 
-346.9387755102041 591.8367346938776 -24.861390353142124 
-306.1224489795918 591.8367346938776 -24.03869839079947 
-265.30612244897964 591.8367346938776 -22.90689565891674 
-224.48979591836735 591.8367346938776 -21.520723673904907 
-183.67346938775518 591.8367346938776 -19.98931318825694 
-142.8571428571429 591.8367346938776 -18.464771446694872 
-102.0408163265306 591.8367346938776 -17.128412057218437 
-61.22448979591843 591.8367346938776 -16.173361962784224 
-20.408163265306143 591.8367346938776 -15.780792343022423 
20.408163265306143 591.8367346938776 -16.080366907499624 
61.224489795918316 591.8367346938776 -17.07208565621582 
102.0408163265306 591.8367346938776 -18.626284879604416 
142.8571428571429 591.8367346938776 -20.56179339803525 
183.67346938775518 591.8367346938776 -22.68548426855172 
224.48979591836724 591.8367346938776 -24.816043883154066 
265.3061224489795 591.8367346938776 -26.801364997120285 
306.1224489795918 591.8367346938776 -28.532316857957415 
346.9387755102041 591.8367346938776 -29.954157949254476 
387.7551020408164 591.8367346938776 -31.07628690028064 
428.57142857142844 591.8367346938776 -31.980756940509256 
469.3877551020407 591.8367346938776 -32.82983368713838 
510.204081632653 591.8367346938776 -33.872790365151126 
551.0204081632653 591.8367346938776 -35.45208073590664 
591.8367346938776 591.8367346938776 -38.00899445820541 
632.6530612244896 591.8367346938776 -42.0888751600657 
673.4693877551019 591.8367346938776 -48.34596412841142 
714.2857142857142 591.8367346938776 -57.547919836326244 
755.1020408163265 591.8367346938776 -70.58005404226077 
795.9183673469388 591.8367346938776 -88.44931796084194 
836.7346938775511 591.8367346938776 -112.28806638981261 
877.5510204081631 591.8367346938776 -143.3576232524224 
918.3673469387754 591.8367346938776 -183.05166847963181 
959.1836734693877 591.8367346938776 -232.89946329843247 
1000.0 591.8367346938776 -294.5689286566772 

-1000.0 632.6530612244896 -292.24972431999595 
-959.1836734693877 632.6530612244896 -229.58149734357582 
-918.3673469387755 632.6530612244896 -178.80152052106396 
-877.5510204081633 632.6530612244896 -138.24187290460642 
-836.7346938775511 632.6530612244896 -106.37329326721238 
-795.9183673469388 632.6530612244896 -81.80210167792137 
-755.1020408163265 632.6530612244896 -63.2669742134835 
-714.2857142857142 632.6530612244896 -49.63555607615602 
-673.469387755102 632.6530612244896 -39.90089605131204 
-632.6530612244899 632.6530612244896 -33.17768238050093 
-591.8367346938776 632.6530612244896 -28.69825659063893 
-551.0204081632653 632.6530612244896 -25.808377394802164 
-510.2040816326531 632.6530612244896 -23.962701164972433 
-469.38775510204084 632.6530612244896 -22.719938242349183 
-428.57142857142856 632.6530612244896 -21.737634865573362 
-387.7551020408164 632.6530612244896 -20.76651780966173 
-346.9387755102041 632.6530612244896 -19.644321457416304 
-306.1224489795918 632.6530612244896 -18.28899257936373 
-265.30612244897964 632.6530612244896 -16.69113254623481 
-224.48979591836735 632.6530612244896 -14.905482874440544 
-183.67346938775518 632.6530612244896 -13.041174316473892 
-142.8571428571429 632.6530612244896 -11.25031411705685 
-102.0408163265306 632.6530612244896 -9.714215884189194 
-61.22448979591843 632.6530612244896 -8.626006560827516 
-20.408163265306143 632.6530612244896 -8.166857326601962 
20.408163265306143 632.6530612244896 -8.466431891079159 
61.224489795918316 632.6530612244896 -9.524730254259097 
102.0408163265306 632.6530612244896 -11.212088706575187 
142.8571428571429 632.6530612244896 -13.34733606839723 
183.67346938775518 632.6530612244896 -15.737345396768657 
224.48979591836724 632.6530612244896 -18.200803083689703 
265.3061224489795 632.6530612244896 -20.58560188443837 
306.1224489795918 632.6530612244896 -22.782611046521673 
346.9387755102041 632.6530612244896 -24.737089053528646 
387.7551020408164 632.6530612244896 -26.458434534728468 
428.57142857142844 632.6530612244896 -28.028700719594486 
469.3877551020407 632.6530612244896 -29.61015322532473 
510.204081632653 632.6530612244896 -31.452065276902374 
551.0204081632653 632.6530612244896 -33.89689063568648 
591.8367346938776 632.6530612244896 -37.385918960477646 
632.6530612244896 632.6530612244896 -42.46449387929404 
673.4693877551019 632.6530612244896 -49.78685667905955 
714.2857142857142 632.6530612244896 -60.12066583285793 
755.1020408163265 632.6530612244896 -74.3512330991398 
795.9183673469388 632.6530612244896 -93.48550969253202 
836.7346938775511 632.6530612244896 -118.65585041077743 
877.5510204081631 632.6530612244896 -151.1235791771258 
918.3673469387754 632.6530612244896 -192.28237592253757 
959.1836734693877 632.6530612244896 -243.66150187400413 
1000.0 632.6530612244896 -306.9288779793786 

-1000.0 673.4693877551019 -304.5417850436836 
-959.1836734693877 673.4693877551019 -240.16911993699176 
-918.3673469387755 673.4693877551019 -187.75572323963576 
-877.5510204081633 673.4693877551019 -145.6336740037627 
-836.7346938775511 673.4693877551019 -112.27371100238085 
-795.9183673469388 673.4693877551019 -86.28215430452995 
-755.1020408163265 673.4693877551019 -66.3976799869604 
-714.2857142857142 673.4693877551019 -51.48793325192905 
-673.469387755102 673.4693877551019 -40.54596288480931 
-632.6530612244899 673.4693877551019 -32.686457127150355 
-591.8367346938776 673.4693877551019 -27.14175750586843 
-551.0204081632653 673.4693877551019 -23.257622734039874 
-510.2040816326531 673.4693877551019 -20.48870918364627 
-469.38775510204084 673.4693877551019 -18.39372719588718 
-428.57142857142856 673.4693877551019 -16.630223009403444 
-387.7551020408164 673.4693877551019 -14.948923399211926 
-346.9387755102041 673.4693877551019 -13.187562748114573 
-306.1224489795918 673.4693877551019 -11.264087826638074 
-265.30612244897964 673.4693877551019 -9.169100005513231 
-224.48979591836735 673.4693877551019 -6.957340801151058 
-183.67346938775518 673.4693877551019 -4.737940966044437 
-142.8571428571429 673.4693877551019 -2.6630077449154377 
-102.0408163265306 673.4693877551019 -0.9138547457638252 
-61.22448979591843 673.4693877551019 0.3163910884538299 
-20.408163265306143 673.4693877551019 0.846558578107376 
20.408163265306143 673.4693877551019 0.5469840136301771 
61.224489795918316 673.4693877551019 -0.5823326049777473 
102.0408163265306 673.4693877551019 -2.411727568149819 
142.8571428571429 673.4693877551019 -4.760029696255829 
183.67346938775518 673.4693877551019 -7.434112046339214 
224.48979591836724 673.4693877551019 -10.252661010400207 
265.3061224489795 673.4693877551019 -13.063569343716814 
306.1224489795918 673.4693877551019 -15.75770629379603 
346.9387755102041 673.4693877551019 -18.28033034422693 
387.7551020408164 673.4693877551019 -20.640840124278654 
428.57142857142844 673.4693877551019 -22.921288863424554 
469.3877551020407 673.4693877551019 -25.283942178862688 
510.204081632653 673.4693877551019 -27.97807329557619 
551.0204081632653 673.4693877551019 -31.34613597492419 
591.8367346938776 673.4693877551019 -35.829419875707146 
632.6530612244896 673.4693877551019 -41.97326862594334 
673.4693877551019 673.4693877551019 -50.43192351255669 
714.2857142857142 673.4693877551019 -61.973043008631 
755.1020408163265 673.4693877551019 -77.4819388726167 
795.9183673469388 673.4693877551019 -97.96556231914056 
836.7346938775511 673.4693877551019 -124.55626814594595 
877.5510204081631 673.4693877551019 -158.51538027628206 
918.3673469387754 673.4693877551019 -201.23657864110933 
959.1836734693877 673.4693877551019 -254.24912446742005 
1000.0 673.4693877551019 -319.2209387030663 

-1000.0 714.2857142857142 -316.84959639664487 
-959.1836734693877 714.2857142857142 -250.66596577653937 
-918.3673469387755 714.2857142857142 -196.51706046216225 
-877.5510204081633 714.2857142857142 -152.7349595056598 
-836.7346938775511 714.2857142857142 -117.79040168004099 
-795.9183673469388 714.2857142857142 -90.28970705434529 
-755.1020408163265 714.2857142857142 -68.97155170532312 
-714.2857142857142 714.2857142857142 -52.70358083523142 
-673.469387755102 714.2857142857142 -40.47884322944363 
-632.6530612244899 714.2857142857142 -31.41202712950887 
-591.8367346938776 714.2857142857142 -24.735474062343453 
-551.0204081632653 714.2857142857142 -19.79494274102354 
-510.2040816326531 714.2857142857142 -16.045089537530817 
-469.38775510204084 714.2857142857142 -13.044624793064862 
-428.57142857142856 714.2857142857142 -10.45109474626649 
-387.7551020408164 714.2857142857142 -8.015226172152598 
-346.9387755102041 714.2857142857142 -5.574753453525107 
-306.1224489795918 714.2857142857142 -3.0476233609106793 
-265.30612244897964 714.2857142857142 -0.4244372650402078 
-224.48979591836735 714.2857142857142 2.2400633176754403 
-183.67346938775518 714.2857142857142 4.836747634743231 
-142.8571428571429 714.2857142857142 7.213508441441202 
-102.0408163265306 714.2857142857142 9.189032129769533 
-61.22448979591843 714.2857142857142 10.570191756771647 
-20.408163265306143 714.2857142857142 11.175816142817434 
