Deltax Deltay Omega
-142.8571428571429 714.2857142857142 11.163079017231913 
-102.0408163265306 714.2857142857142 13.4249322615724 
-61.22448979591843 714.2857142857142 14.979007032746123 
-20.408163265306143 714.2857142857142 15.665697622926746 
20.408163265306143 714.2857142857142 15.366123058449547 
61.224489795918316 714.2857142857142 14.080283339314533 
102.0408163265306 714.2857142857142 11.927059439186431 
142.8571428571429 714.2857142857142 9.066057065891547 
183.67346938775518 714.2857142857142 5.658054954680755 
224.48979591836724 714.2857142857142 1.8412357699461492 
265.3061224489795 714.2857142857142 -2.286206923099816 
306.1224489795918 714.2857142857142 -6.679838787375689 
346.9387755102041 714.2857142857142 -11.360397457783828 
387.7551020408164 714.2857142857142 -16.4235434508088 
428.57142857142844 714.2857142857142 -22.048374619041088 
469.3877551020407 714.2857142857142 -28.504983938697873 
510.204081632653 714.2857142857142 -36.16125472968343 
551.0204081632653 714.2857142857142 -45.489033584179744 
591.8367346938776 714.2857142857142 -57.06978572771224 
632.6530612244896 714.2857142857142 -71.59981309092582 
673.4693877551019 714.2857142857142 -89.89509799927336 
714.2857142857142 714.2857142857142 -112.89582270026891 
755.1020408163265 714.2857142857142 -141.6706054626958 
795.9183673469388 714.2857142857142 -177.42048674741525 
836.7346938775511 714.2857142857142 -221.4826933343066 
877.5510204081631 714.2857142857142 -275.3342038646574 
918.3673469387754 714.2857142857142 -340.5951357233688 
959.1836734693877 714.2857142857142 -419.0319703272742 
1000.0 714.2857142857142 -512.5606315499705 

-1000.0 755.1020408163265 -520.8921948480379 
-959.1836734693877 755.1020408163265 -425.26883287280236 
-918.3673469387755 755.1020408163265 -344.8495412614206 
-877.5510204081633 755.1020408163265 -277.7183961402942 
-836.7346938775511 755.1020408163265 -222.10891609259082 
-795.9183673469388 755.1020408163265 -176.40098373340936 
-755.1020408163265 755.1020408163265 -139.11762042146194 
-714.2857142857142 755.1020408163265 -108.92159937686938 
-673.469387755102 755.1020408163265 -84.61188013877029 
-632.6530612244899 755.1020408163265 -65.11984443838166 
-591.8367346938776 755.1020408163265 -49.50531002818885 
-551.0204081632653 755.1020408163265 -36.95229458273961 
-510.2040816326531 755.1020408163265 -26.764496171388718 
-469.38775510204084 755.1020408163265 -18.360449568610797 
-428.57142857142856 755.1020408163265 -11.268308182223914 
-387.7551020408164 755.1020408163265 -5.120188692323755 
-346.9387755102041 755.1020408163265 0.35400187730687355 
-306.1224489795918 755.1020408163265 5.333361379258452 
-265.30612244897964 755.1020408163265 9.913550330015513 
-224.48979591836735 755.1020408163265 14.115306364480455 
-183.67346938775518 755.1020408163265 17.894195145571818 
-142.8571428571429 755.1020408163265 21.15202310807715 
-102.0408163265306 755.1020408163265 23.750607587604296 
-61.22448979591843 755.1020408163265 25.529169848902487 
-20.408163265306143 755.1020408163265 26.3281041841453 
20.408163265306143 755.1020408163265 26.028529619668102 
61.224489795918316 755.1020408163265 24.630446155470892 
102.0408163265306 755.1020408163265 22.252734765218328 
142.8571428571429 755.1020408163265 19.055001156736758 
183.67346938775518 755.1020408163265 15.198024065277053 
224.48979591836724 755.1020408163265 10.81998615523132 
265.3061224489795 755.1020408163265 6.019080991811991 
306.1224489795918 755.1020408163265 0.8397429121005214 
346.9387755102041 755.1020408163265 -4.738765718805455 
387.7551020408164 755.1020408163265 -10.812105417390482 
428.57142857142844 755.1020408163265 -17.559374036245035 
469.3877551020407 755.1020408163265 -25.25066455158632 
510.204081632653 755.1020408163265 -34.25386028331856 
551.0204081632653 755.1020408163265 -45.04080782362388 
591.8367346938776 755.1020408163265 -58.192972398027514 
632.6530612244896 755.1020408163265 -74.40665593717462 
673.4693877551019 755.1020408163265 -94.4978407665177 
714.2857142857142 755.1020408163265 -119.40670913357124 
755.1020408163265 755.1020408163265 -150.2018793071182 
795.9183673469388 755.1020408163265 -188.08439174802 
836.7346938775511 755.1020408163265 -234.39147323615583 
877.5510204081631 755.1020408163265 -290.6001024128134 
918.3673469387754 755.1020408163265 -358.3303966628937 
959.1836734693877 755.1020408163265 -439.34883740323056 
1000.0 755.1020408163265 -535.5713485074205 

-1000.0 795.9183673469388 -545.1108309718034 
-959.1836734693877 795.9183673469388 -446.64396078832465 
-918.3673469387755 795.9183673469388 -363.49964047737643 
-877.5510204081633 795.9183673469388 -293.76194616536094 
-836.7346938775511 795.9183673469388 -235.66439643544462 
-795.9183673469388 795.9183673469388 -187.58687390272712 
-755.1020408163265 795.9183673469388 -148.05239992592075 
-714.2857142857142 795.9183673469388 -115.72374772514571 
-673.469387755102 795.9183673469388 -89.39987683954115 
-632.6530612244899 795.9183673469388 -68.01216900032374 
-591.8367346938776 795.9183673469388 -50.62044195997899 
-551.0204081632653 795.9183673469388 -36.40871339305454 
-510.2040816326531 795.9183673469388 -24.68068136890535 
-469.38775510204084 795.9183673469388 -14.854880662005986 
-428.57142857142856 795.9183673469388 -6.45946468017426 
-387.7551020408164 795.9183673469388 0.8734498964938804 
-346.9387755102041 795.9183673469388 7.413956044215645 
-306.1224489795918 795.9183673469388 13.341151615581614 
-265.30612244897964 795.9183673469388 18.750697127076233 
-224.48979591836735 795.9183673469388 23.66333021360195 
-183.67346938775518 795.9183673469388 28.0346165380773 
-142.8571428571429 795.9183673469388 31.76636253528979 
-102.0408163265306 795.9183673469388 34.720385540847346 
-61.22448979591843 795.9183673469388 36.73590681949913 
-20.408163265306143 795.9183673469388 37.653320663418775 
20.408163265306143 795.9183673469388 37.35374609894157 
61.224489795918316 795.9183673469388 35.83718312606753 
102.0408163265306 795.9183673469388 33.222512718461374 
142.8571428571429 795.9183673469388 29.669340583949424 
183.67346938775518 795.9183673469388 25.338445457782537 
224.48979591836724 795.9183673469388 20.36801000435281 
265.3061224489795 795.9183673469388 14.856227788872697 
306.1224489795918 795.9183673469388 8.847533148423684 
346.9387755102041 795.9183673469388 2.3211884481033165 
387.7551020408164 795.9183673469388 -4.818466828572846 
428.57142857142844 795.9183673469388 -12.750530534195333 
469.3877551020407 795.9183673469388 -21.74509564498143 
510.204081632653 795.9183673469388 -32.17004548083519 
551.0204081632653 795.9183673469388 -44.49722663393886 
591.8367346938776 795.9183673469388 -59.30810432981766 
632.6530612244896 795.9183673469388 -77.2989804991166 
673.4693877551019 795.9183673469388 -99.2858374672885 
714.2857142857142 795.9183673469388 -126.20885748184757 
755.1020408163265 795.9183673469388 -159.136658811577 
795.9183673469388 795.9183673469388 -199.27028191733777 
836.7346938775511 795.9183673469388 -247.9469535790096 
877.5510204081631 795.9183673469388 -306.64365243788006 
918.3673469387754 795.9183673469388 -376.9804958788497 
959.1836734693877 795.9183673469388 -460.7239653187529 
1000.0 795.9183673469388 -559.7899846311859 

-1000.0 836.7346938775511 -570.7983060214887 
-959.1836734693877 836.7346938775511 -469.3382693030173 
-918.3673469387755 836.7346938775511 -383.3254977293676 
-877.5510204081633 836.7346938775511 -310.84406742694205 
-836.7346938775511 836.7346938775511 -250.12749697890703 
-795.9183673469388 836.7346938775511 -199.55566900036243 
-755.1020408163265 836.7346938775511 -157.65160485001988 
-714.2857142857142 836.7346938775511 -123.0780777480004 
-673.469387755102 836.7346938775511 -94.63404723344277 
-632.6530612244899 836.7346938775511 -71.2508950375635 
-591.8367346938776 836.7346938775511 -51.988438912848345 
-551.0204081632653 836.7346938775511 -36.03069653384478 
-510.2040816326531 836.7346938775511 -22.681365969907752 
-469.38775510204084 836.7346938775511 -11.358981995511979 
-428.57142857142856 836.7346938775511 -1.5916980184753984 
-387.7551020408164 836.7346938775511 6.988369281106425 
-346.9387755102041 836.7346938775511 14.651312879450497 
-306.1224489795918 836.7346938775511 21.576230629147396 
-265.30612244897964 836.7346938775511 27.858783046681506 
-224.48979591836735 836.7346938775511 33.51970776695544 
-183.67346938775518 836.7346938775511 38.5145704528876 
-142.8571428571429 836.7346938775511 42.74517753926555 
-102.0408163265306 836.7346938775511 46.073346361697205 
-61.22448979591843 836.7346938775511 48.338298184931716 
-20.408163265306143 836.7346938775511 49.380427301142724 
20.408163265306143 836.7346938775511 49.08085273666553 
61.224489795918316 836.7346938775511 47.43957449150012 
102.0408163265306 836.7346938775511 44.57547353931126 
142.8571428571429 836.7346938775511 40.64815558792521 
183.67346938775518 836.7346938775511 35.81839937259286 
224.48979591836724 836.7346938775511 30.22438755770633 
265.3061224489795 836.7346938775511 23.964313708478024 
306.1224489795918 836.7346938775511 17.082612161989466 
346.9387755102041 836.7346938775511 9.558545283338168 
387.7551020408164 836.7346938775511 1.296452556039699 
428.57142857142844 836.7346938775511 -7.882763872496471 
469.3877551020407 836.7346938775511 -18.249196978487475 
510.204081632653 836.7346938775511 -30.17073008183767 
551.0204081632653 836.7346938775511 -44.11920977472904 
591.8367346938776 836.7346938775511 -60.67610128268696 
632.6530612244896 836.7346938775511 -80.53770653635641 
673.4693877551019 836.7346938775511 -104.52000786119008 
714.2857142857142 836.7346938775511 -133.5631875047023 
755.1020408163265 836.7346938775511 -168.7358637356762 
795.9183673469388 836.7346938775511 -211.23907701497305 
836.7346938775511 836.7346938775511 -262.41005412247205 
877.5510204081631 836.7346938775511 -323.72577369946094 
918.3673469387754 836.7346938775511 -396.8063531308411 
959.1836734693877 836.7346938775511 -483.4182738334455 
1000.0 836.7346938775511 -585.4774596808713 

-1000.0 877.5510204081631 -598.2639581279113 
-959.1836734693877 877.5510204081631 -493.6610965476975 
-918.3673469387755 877.5510204081631 -404.6364511482113 
-877.5510204081633 877.5510204081631 -329.2740980558553 
-836.7346938775511 877.5510204081631 -265.8075558537957 
-795.9183673469388 877.5510204081631 -212.6167071571324 
-755.1020408163265 877.5510204081631 -168.2245733245774 
-714.2857142857142 877.5510204081631 -131.293927576251 
-673.469387755102 877.5510204081631 -100.62372945129258 
-632.6530612244899 877.5510204081631 -75.14536068091824 
-591.8367346938776 877.5510204081631 -53.91863901761411 
-551.0204081632653 877.5510204081631 -36.12758213592757 
-510.2040816326531 877.5510204081631 -21.07588810521344 
-469.38775510204084 877.5510204081631 -8.18209169994655 
-428.57142857142856 877.5510204081631 3.0256536720553955 
-387.7551020408164 877.5510204081631 12.91523133069645 
-346.9387755102041 877.5510204081631 21.756734252193947 
-306.1224489795918 877.5510204081631 29.729260289138306 
-265.30612244897964 877.5510204081631 36.928469958014006 
-224.48979591836735 877.5510204081631 43.37510089372351 
-183.67346938775518 877.5510204081631 49.02471875918533 
-142.8571428571429 877.5510204081631 53.77912998918695 
-102.0408163265306 877.5510204081631 57.50015191933641 
-61.22448979591843 877.5510204081631 60.0270058143828 
-20.408163265306143 877.5510204081631 61.200085966499735 
20.408163265306143 877.5510204081631 60.90051140202254 
61.224489795918316 877.5510204081631 59.12828212095125 
102.0408163265306 877.5510204081631 56.00227909695047 
142.8571428571429 877.5510204081631 51.68210803784661 
183.67346938775518 877.5510204081631 46.328547678890544 
224.48979591836724 877.5510204081631 40.079780684474365 
265.3061224489795 877.5510204081631 33.03400061981048 
306.1224489795918 877.5510204081631 25.235641821980376 
346.9387755102041 877.5510204081631 16.66396665608162 
387.7551020408164 877.5510204081631 7.223314605629774 
428.57142857142844 877.5510204081631 -3.2654121819657025 
469.3877551020407 877.5510204081631 -15.072306682921969 
510.204081632653 877.5510204081631 -28.56525221714336 
551.0204081632653 877.5510204081631 -44.216095376811836 
591.8367346938776 877.5510204081631 -62.606301387452824 
632.6530612244896 877.5510204081631 -84.4321721797112 
673.4693877551019 877.5510204081631 -110.50969007903983 
714.2857142857142 877.5510204081631 -141.7790373329528 
755.1020408163265 877.5510204081631 -179.3088322102336 
795.9183673469388 877.5510204081631 -224.3001151717431 
836.7346938775511 877.5510204081631 -278.0901129973607 
877.5510204081631 877.5510204081631 -342.1558043283743 
918.3673469387754 877.5510204081631 -418.11730654968466 
959.1836734693877 877.5510204081631 -507.7411010781257 
1000.0 877.5510204081631 -612.943111787294 

-1000.0 918.3673469387754 -627.867237234203 
-959.1836734693877 918.3673469387754 -519.9718924654973 
-918.3673469387755 918.3673469387754 -427.7919506770398 
-877.5510204081633 918.3673469387754 -349.41148799523233 
-836.7346938775511 918.3673469387754 -283.06402300324265 
-795.9183673469388 918.3673469387754 -227.12943831616934 
-755.1020408163265 918.3673469387754 -180.1307552927245 
-714.2857142857142 918.3673469387754 -140.73074715302934 
-673.469387755102 918.3673469387754 -107.72837343622227 
-632.6530612244899 918.3673469387754 -80.05501587352013 
-591.8367346938776 918.3673469387754 -56.770492217408474 
-551.0204081632653 918.3673469387754 -37.05882014243488 
-510.2040816326531 918.3673469387754 -20.22369771795427 
-469.38775510204084 918.3673469387754 -5.683659718441295 
-428.57142857142856 918.3673469387754 7.033140448286144 
-387.7551020408164 918.3673469387754 18.294586102132257 
-346.9387755102041 918.3673469387754 28.370770219314227 
-306.1224489795918 918.3673469387754 37.44079065242252 
-265.30612244897964 918.3673469387754 45.60030791794177 
-224.48979591836735 918.3673469387754 52.870059650774266 
-183.67346938775518 918.3673469387754 59.205611513838605 
-142.8571428571429 918.3673469387754 64.50876994192227 
-102.0408163265306 918.3673469387754 68.64135227063322 
-61.22448979591843 918.3673469387754 71.44257976472056 
-20.408163265306143 918.3673469387754 72.752846716358 
20.408163265306143 918.3673469387754 72.45327215188084 
61.224489795918316 918.3673469387754 70.54385607128901 
102.0408163265306 918.3673469387754 67.14347944824722 
142.8571428571429 918.3673469387754 62.41174799058187 
183.67346938775518 918.3673469387754 56.509440433543865 
224.48979591836724 918.3673469387754 49.57473944152516 
265.3061224489795 918.3673469387754 41.70583857973824 
306.1224489795918 918.3673469387754 32.94717218526459 
346.9387755102041 918.3673469387754 23.2780026232019 
387.7551020408164 918.3673469387754 12.602669377065531 
428.57142857142844 918.3673469387754 0.7420745942651226 
469.3877551020407 918.3673469387754 -12.573874701416715 
510.204081632653 918.3673469387754 -27.713061829884186 
551.0204081632653 918.3673469387754 -45.1473333833192 
591.8367346938776 918.3673469387754 -65.4581545872471 
632.6530612244896 918.3673469387754 -89.34182737231303 
673.4693877551019 918.3673469387754 -117.61433406396962 
714.2857142857142 918.3673469387754 -151.21585690973123 
755.1020408163265 918.3673469387754 -191.2150141783808 
795.9183673469388 918.3673469387754 -238.81284633077993 
836.7346938775511 918.3673469387754 -295.34658014680764 
877.5510204081631 918.3673469387754 -362.2931942677516 
918.3673469387754 918.3673469387754 -441.2728060785132 
959.1836734693877 918.3673469387754 -534.0518969959254 
1000.0 918.3673469387754 -642.5463908935856 

-1000.0 959.1836734693877 -660.0193177399718 
-959.1836734693877 959.1836734693877 -548.6818314560245 
-918.3673469387755 959.1836734693877 -453.2031707154602 
-877.5510204081633 959.1836734693877 -371.66741164468164 
-836.7346938775511 959.1836734693877 -302.30807282685527 
-795.9183673469388 959.1836734693877 -243.50503687708033 
-755.1020408163265 959.1836734693877 -193.78132515406946 
-714.2857142857142 959.1836734693877 -151.799710877943 
-673.469387755102 959.1836734693877 -116.3591535878397 
-632.6530612244899 959.1836734693877 -86.39103501497657 
-591.8367346938776 959.1836734693877 -60.95517291183877 
-551.0204081632653 959.1836734693877 -39.235584952974214 
-510.2040816326531 959.1836734693877 -20.535969207737793 
-469.38775510204084 959.1836734693877 -4.274860450603902 
-428.57142857142856 959.1836734693877 10.019587910609337 
-387.7551020408164 959.1836734693877 22.71525919580603 
-346.9387755102041 959.1836734693877 34.08224638120367 
-306.1224489795918 959.1836734693877 44.29964731939251 
-265.30612244897964 959.1836734693877 53.46312252685718 
-224.48979591836735 959.1836734693877 61.59340963850012 
-183.67346938775518 959.1836734693877 68.64607431723978 
-142.8571428571429 959.1836734693877 74.52292299786373 
-102.0408163265306 959.1836734693877 79.0857730159799 
-61.22448979591843 959.1836734693877 82.17384563633742 
-20.408163265306143 959.1836734693877 83.62753515110985 
20.408163265306143 959.1836734693877 83.32796058663271 
61.224489795918316 959.1836734693877 81.27512194290583 
102.0408163265306 959.1836734693877 77.5879001935939 
142.8571428571429 959.1836734693877 72.42590104652334 
183.67346938775518 959.1836734693877 65.94990323694499 
224.48979591836724 959.1836734693877 58.29808942925096 
265.3061224489795 959.1836734693877 49.56865318865372 
306.1224489795918 959.1836734693877 39.80602885223458 
346.9387755102041 959.1836734693877 28.989478785091343 
387.7551020408164 959.1836734693877 17.023342470739305 
428.57142857142844 959.1836734693877 3.728522056588214 
469.3877551020407 959.1836734693877 -11.165075433579322 
510.204081632653 959.1836734693877 -28.02533331966761 
551.0204081632653 959.1836734693877 -47.324098193858525 
591.8367346938776 959.1836734693877 -69.64283528167743 
632.6530612244896 959.1836734693877 -95.67784651376932 
673.4693877551019 959.1836734693877 -126.24511421558711 
714.2857142857142 959.1836734693877 -162.2848206346449 
755.1020408163265 959.1836734693877 -204.86558403972577 
795.9183673469388 959.1836734693877 -255.18844489169092 
836.7346938775511 959.1836734693877 -314.59062997042025 
877.5510204081631 959.1836734693877 -384.5491179172007 
918.3673469387754 959.1836734693877 -466.68402611693386 
959.1836734693877 959.1836734693877 -562.7618359864526 
1000.0 959.1836734693877 -674.6984713993544 

-1000.0 1000.0 -695.1846377137151 
-959.1836734693877 1000.0 -580.2553515877765 
-918.3673469387755 1000.0 -481.334549331971 
-877.5510204081633 1000.0 -396.50630707270005 
-836.7346938775511 1000.0 -324.0041433931313 
-795.9183673469388 1000.0 -262.20794090836415 
-755.1020408163265 1000.0 -209.6407209771098 
-714.2857142857142 1000.0 -164.96525681948995 
-673.469387755102 1000.0 -126.98050797464272 
-632.6530612244899 1000.0 -94.6178561737854 
-591.8367346938776 1000.0 -66.93711916940305 
-551.0204081632653 1000.0 -43.12231463604359 
-510.2040816326531 1000.0 -22.477140643061897 
-469.38775510204084 1000.0 -4.420131964932359 
-428.57142857142856 1000.0 11.520557990526859 
-387.7551020408164 1000.0 25.712812543219986 
-346.9387755102041 1000.0 38.42672466936436 
-306.1224489795918 1000.0 49.84139222155027 
-265.30612244897964 1000.0 60.05247571626241 
-224.48979591836735 1000.0 69.08071278840318 
-183.67346938775518 1000.0 76.88166910089105 
-142.8571428571429 1000.0 83.35715108851352 
-102.0408163265306 1000.0 88.3689760868786 
-61.22448979591843 1000.0 91.75636536073539 
-20.408163265306143 1000.0 93.35971320225748 
20.408163265306143 1000.0 93.06013863778033 
61.224489795918316 1000.0 90.8576416673038 
102.0408163265306 1000.0 86.8711032644926 
142.8571428571429 1000.0 81.26012913717314 
183.67346938775518 1000.0 74.18549802059626 
224.48979591836724 1000.0 65.78539257915406 
265.3061224489795 1000.0 56.15800637805895 
306.1224489795918 1000.0 45.34777375439234 
346.9387755102041 1000.0 33.33395707325204 
387.7551020408164 1000.0 20.02089581815326 
428.57142857142844 1000.0 5.229492136505735 
469.3877551020407 1000.0 -11.310346947907778 
510.204081632653 1000.0 -29.966504754991714 
551.0204081632653 1000.0 -51.21082787692791 
591.8367346938776 1000.0 -75.62478153924171 
632.6530612244896 1000.0 -103.90466767257816 
673.4693877551019 1000.0 -136.86646860239023 
714.2857142857142 1000.0 -175.45036657619175 
755.1020408163265 1000.0 -220.72497986276602 
795.9183673469388 1000.0 -273.8913489229749 
836.7346938775511 1000.0 -336.28670053669634 
877.5510204081631 1000.0 -409.38801334521935 
918.3673469387754 1000.0 -494.81540473344387 
959.1836734693877 1000.0 -594.3353561182049 
1000.0 1000.0 -709.8637913730978 

