Deltax Deltay Omega
-918.3673469387755 306.1224489795918 0.3098791651456202 
-877.5510204081633 306.1224489795918 11.317685186057451 
-836.7346938775511 306.1224489795918 17.071972110136556 
-795.9183673469388 306.1224489795918 18.67419428390235 
-755.1020408163265 306.1224489795918 17.107365550184497 
-714.2857142857142 306.1224489795918 13.239446130327115 
-673.469387755102 306.1224489795918 7.8269081665788995 
-632.6530612244899 306.1224489795918 1.518499849033572 
-591.8367346938776 306.1224489795918 -5.140768413561143 
-551.0204081632653 306.1224489795918 -11.705387894596454 
-510.2040816326531 306.1224489795918 -17.824832022347977 
-469.38775510204084 306.1224489795918 -23.238712690288246 
-428.57142857142856 306.1224489795918 -27.771562185310156 
-387.7551020408164 306.1224489795918 -31.327177826661497 
-346.9387755102041 306.1224489795918 -33.88244903735424 
-306.1224489795918 306.1224489795918 -35.480562124104075 
-265.30612244897964 306.1224489795918 -36.22344248980979 
-224.48979591836735 306.1224489795918 -36.263240179029346 
-183.67346938775518 306.1224489795918 -35.79257896838171 
-142.8571428571429 306.1224489795918 -35.0331436226939 
-102.0408163265306 306.1224489795918 -34.22190976604968 
-61.22448979591843 306.1224489795918 -33.5937508534686 
-20.408163265306143 306.1224489795918 -33.357669072622855 
20.408163265306143 306.1224489795918 -33.657243637100045 
61.224489795918316 306.1224489795918 -34.49247454690018 
102.0408163265306 306.1224489795918 -35.719782588435656 
142.8571428571429 306.1224489795918 -37.13016557403427 
183.67346938775518 306.1224489795918 -38.48875004867647 
224.48979591836724 306.1224489795918 -39.558560388278494 
265.3061224489795 306.1224489795918 -40.11791182801333 
306.1224489795918 306.1224489795918 -39.97418059126201 
346.9387755102041 306.1224489795918 -38.97521663346657 
387.7551020408164 306.1224489795918 -37.019094551728216 
428.57142857142844 306.1224489795918 -34.06262803933127 
469.3877551020407 306.1224489795918 -30.128927673263767 
510.204081632653 306.1224489795918 -25.31419613427788 
551.0204081632653 306.1224489795918 -19.79390113548073 
591.8367346938776 306.1224489795918 -13.828430783399819 
632.6530612244896 306.1224489795918 -7.768311649759489 
673.4693877551019 306.1224489795918 -2.0590524611685708 
714.2857142857142 306.1224489795918 2.7543363736252604 
755.1020408163265 306.1224489795918 6.023106664528245 
795.9183673469388 306.1224489795918 6.990786269291698 
836.7346938775511 306.1224489795918 4.789414966571559 
877.5510204081631 306.1224489795918 -1.5640210864619175 
918.3673469387754 306.1224489795918 -13.170976236327943 
959.1836734693877 306.1224489795918 -31.25457062155642 
1000.0 306.1224489795918 -57.162668597516955 

-1000.0 346.9387755102041 -49.92768833846208 
-959.1836734693877 346.9387755102041 -24.211816554992073 
-918.3673469387755 346.9387755102041 -6.337403484606974 
-877.5510204081633 346.9387755102041 5.043415228063432 
-836.7346938775511 346.9387755102041 11.153759721548438 
-795.9183673469388 346.9387755102041 13.095084342367471 
-755.1020408163265 346.9387755102041 11.850402933350201 
-714.2857142857142 346.9387755102041 8.287675715840702 
-673.469387755102 346.9387755102041 3.1633748320877593 
-632.6530612244899 346.9387755102041 -2.8737515278149677 
-591.8367346938776 346.9387755102041 -9.278692955119755 
-551.0204081632653 346.9387755102041 -15.605940723217786 
-510.2040816326531 346.9387755102041 -21.504968260384704 
-469.38775510204084 346.9387755102041 -26.715387460093027 
-428.57142857142856 346.9387755102041 -31.061730609235656 
-387.7551020408164 346.9387755102041 -34.44779502706037 
-346.9387755102041 346.9387755102041 -36.85047013657917 
-306.1224489795918 346.9387755102041 -38.312942244507695 
-265.30612244897964 346.9387755102041 -38.93713675374477 
-224.48979591836735 346.9387755102041 -38.87520370884835 
-183.67346938775518 346.9387755102041 -38.319766886437414 
-142.8571428571429 346.9387755102041 -37.49251105133895 
-102.0408163265306 346.9387755102041 -36.630411827636735 
-61.22448979591843 346.9387755102041 -35.96834267035033 
-20.408163265306143 346.9387755102041 -35.71530576715193 
20.408163265306143 346.9387755102041 -36.01488033162913 
61.224489795918316 346.9387755102041 -36.867066363781916 
102.0408163265306 346.9387755102041 -38.128284650022714 
142.8571428571429 346.9387755102041 -39.589533002679325 
183.67346938775518 346.9387755102041 -41.015937966732174 
224.48979591836724 346.9387755102041 -42.1705239180975 
265.3061224489795 346.9387755102041 -42.831606091948316 
306.1224489795918 346.9387755102041 -42.80656071166564 
346.9387755102041 346.9387755102041 -41.94323773269149 
387.7551020408164 346.9387755102041 -40.13971175212709 
428.57142857142844 346.9387755102041 -37.35279646325677 
469.3877551020407 346.9387755102041 -33.60560244306855 
510.204081632653 346.9387755102041 -28.994332372314606 
551.0204081632653 346.9387755102041 -23.69445396410207 
591.8367346938776 346.9387755102041 -17.966355324958432 
632.6530612244896 346.9387755102041 -12.160563026608035 
673.4693877551019 346.9387755102041 -6.722585795659718 
714.2857142857142 346.9387755102041 -2.197434040861154 
755.1020408163265 346.9387755102041 0.7661440476939484 
795.9183673469388 346.9387755102041 1.4116763277568205 
836.7346938775511 346.9387755102041 -1.1287974220165473 
877.5510204081631 346.9387755102041 -7.8382910444559375 
918.3673469387754 346.9387755102041 -19.81825888608051 
959.1836734693877 346.9387755102041 -38.29182108542027 
1000.0 346.9387755102041 -64.60684199784467 

-1000.0 387.7551020408164 -56.94618882220611 
-959.1836734693877 387.7551020408164 -30.772528735214266 
-918.3673469387755 387.7551020408164 -12.459401873954036 
-877.5510204081633 387.7551020408164 -0.6589438830552311 
-836.7346938775511 387.7551020408164 5.851965376011404 
-795.9183673469388 387.7551020408164 8.174780249765336 
-755.1020408163265 387.7551020408164 7.292514581036233 
-714.2857142857142 387.7551020408164 4.073128591168168 
-673.469387755102 387.7551020408164 -0.7269055775901345 
-632.6530612244899 387.7551020408164 -6.458839735144941 
-591.8367346938776 387.7551020408164 -12.577663472748545 
-551.0204081632653 387.7551020408164 -18.63786806379216 
-510.2040816326531 387.7551020408164 -24.288926936551384 
-469.38775510204084 387.7551020408164 -29.270451984498756 
-428.57142857142856 387.7551020408164 -33.4069754945272 
-387.7551020408164 387.7551020408164 -36.60229478588446 
-346.9387755102041 387.7551020408164 -38.83329928158255 
-306.1224489795918 387.7551020408164 -40.143175288337126 
-265.30612244897964 387.7551020408164 -40.63384820904698 
-224.48979591836735 387.7551020408164 -40.4574680882701 
-183.67346938775518 387.7551020408164 -39.80665870262543 
-142.8571428571429 387.7551020408164 -38.903104816939994 
-102.0408163265306 387.7551020408164 -37.98378205529754 
-61.22448979591843 387.7551020408164 -37.28356387271765 
-20.408163265306143 387.7551020408164 -37.011452456872505 
20.408163265306143 387.7551020408164 -37.3110270213497 
61.224489795918316 387.7551020408164 -38.18228756614924 
102.0408163265306 387.7551020408164 -39.48165487768352 
142.8571428571429 387.7551020408164 -41.00012676828036 
183.67346938775518 387.7551020408164 -42.50282978292019 
224.48979591836724 387.7551020408164 -43.752788297519245 
265.3061224489795 387.7551020408164 -44.52831754725052 
306.1224489795918 387.7551020408164 -44.63679375549506 
346.9387755102041 387.7551020408164 -43.92606687769488 
387.7551020408164 387.7551020408164 -42.29421151095118 
428.57142857142844 387.7551020408164 -39.698041348548315 
469.3877551020407 387.7551020408164 -36.16066696747428 
510.204081632653 387.7551020408164 -31.778291048481293 
551.0204081632653 387.7551020408164 -26.726381304676437 
591.8367346938776 387.7551020408164 -21.265325842587234 
632.6530612244896 387.7551020408164 -15.745651233938002 
673.4693877551019 387.7551020408164 -10.612866205337617 
714.2857142857142 387.7551020408164 -6.411981165533687 
755.1020408163265 387.7551020408164 -3.7917443046200203 
795.9183673469388 387.7551020408164 -3.5086277648453144 
836.7346938775511 387.7551020408164 -6.430591767553593 
877.5510204081631 387.7551020408164 -13.540650155574651 
918.3673469387754 387.7551020408164 -25.940257275427598 
959.1836734693877 387.7551020408164 -44.85253326564246 
1000.0 387.7551020408164 -71.6253424815887 

-1000.0 428.57142857142844 -63.379876240413175 
-959.1836734693877 428.57142857142844 -36.69756248284143 
-918.3673469387755 428.57142857142844 -17.89697585394218 
-877.5510204081633 428.57142857142844 -5.630251998345175 
-836.7346938775511 428.57142857142844 1.325729222478856 
-795.9183673469388 428.57142857142844 4.072422155049343 
-755.1020408163265 428.57142857142844 3.592840642195953 
-714.2857142857142 428.57142857142844 0.7549449052627863 
-673.469387755102 428.57142857142844 -3.6847929135014597 
-632.6530612244899 428.57142857142844 -9.07762462400303 
-591.8367346938776 428.57142857142844 -14.878539817494222 
-551.0204081632653 428.57142857142844 -20.64202976736625 
-510.2040816326531 428.57142857142844 -26.017567901894708 
-469.38775510204084 428.57142857142844 -30.744766114552153 
-428.57142857142856 428.57142857142844 -34.64815669223149 
-387.7551020408164 428.57142857142844 -37.631536954180476 
-346.9387755102041 428.57142857142844 -39.67179632341112 
-306.1224489795918 428.57142857142844 -40.81212110663907 
-265.30612244897964 428.57142857142844 -41.15443670676313 
-224.48979591836735 428.57142857142844 -40.85089316834128 
-183.67346938775518 428.57142857142844 -40.094114267992474 
-142.8571428571429 428.57142857142844 -39.10578477054372 
-102.0408163265306 428.57142857142844 -38.12288030007879 
-61.22448979591843 428.57142857142844 -37.380274311617256 
-20.408163265306143 428.57142857142844 -37.08696899283127 
20.408163265306143 428.57142857142844 -37.38654355730846 
61.224489795918316 428.57142857142844 -38.27899800504883 
102.0408163265306 428.57142857142844 -39.62075312246476 
142.8571428571429 428.57142857142844 -41.20280672188409 
183.67346938775518 428.57142857142844 -42.79028534828723 
224.48979591836724 428.57142857142844 -44.146213377590435 
265.3061224489795 428.57142857142844 -45.04890604496667 
306.1224489795918 428.57142857142844 -45.305739573797 
346.9387755102041 428.57142857142844 -44.76456391952345 
387.7551020408164 428.57142857142844 -43.32345367924719 
428.57142857142844 428.57142857142844 -40.9392225462526 
469.3877551020407 428.57142857142844 -37.63498109752767 
510.204081632653 428.57142857142844 -33.506932013824624 
551.0204081632653 428.57142857142844 -28.730543008250528 
591.8367346938776 428.57142857142844 -23.56620218733291 
632.6530612244896 428.57142857142844 -18.364436122796093 
673.4693877551019 428.57142857142844 -13.570753541248942 
714.2857142857142 428.57142857142844 -9.730164851439095 
755.1020408163265 428.57142857142844 -7.4914182434603 
795.9183673469388 428.57142857142844 -7.610985859561308 
836.7346938775511 428.57142857142844 -10.956827921086141 
877.5510204081631 428.57142857142844 -18.51195827086457 
918.3673469387754 428.57142857142844 -31.377831255415742 
959.1836734693877 428.57142857142844 -50.77756701326961 
1000.0 428.57142857142844 -78.05902989979576 

-1000.0 469.3877551020407 -69.08747588647127 
-959.1836734693877 469.3877551020407 -41.845643091261664 
-918.3673469387755 469.3877551020407 -22.50885071795947 
-877.5510204081633 469.3877551020407 -9.729234411194415 
-836.7346938775511 469.3877551020407 -2.2836740324372604 
-795.9183673469388 469.3877551020407 0.9292847648313994 
-755.1020408163265 469.3877551020407 0.8926558234413215 
-714.2857142857142 469.3877551020407 -1.5256006352634588 
-673.469387755102 469.3877551020407 -5.569012469034199 
-632.6530612244899 469.3877551020407 -10.58883148777719 
-591.8367346938776 469.3877551020407 -16.040047282744727 
-551.0204081632653 469.3877551020407 -21.477151127328003 
-510.2040816326531 469.3877551020407 -26.54961644980263 
-469.38775510204084 469.3877551020407 -30.99705514364116 
-428.57142857142856 469.3877551020407 -34.64399949573647 
-387.7551020408164 469.3877551020407 -37.39424682533635 
-346.9387755102041 469.3877551020407 -39.2246865554528 
-306.1224489795918 469.3877551020407 -40.178504992801464 
-265.30612244897964 469.3877551020407 -40.35762754028116 
-224.48979591836735 469.3877551020407 -39.91420424244984 
-183.67346938775518 469.3877551020407 -39.04085887592649 
-142.8571428571429 469.3877551020407 -37.959276205538096 
-102.0408163265306 469.3877551020407 -36.906431855368425 
-61.22448979591843 469.3877551020407 -36.11719928043706 
-20.408163265306143 469.3877551020407 -35.800580668416174 
20.408163265306143 469.3877551020407 -36.10015523289337 
61.224489795918316 469.3877551020407 -37.01592297386865 
102.0408163265306 469.3877551020407 -38.4043046777544 
142.8571428571429 469.3877551020407 -40.05629815687846 
183.67346938775518 469.3877551020407 -41.73702995622125 
224.48979591836724 469.3877551020407 -43.20952445169899 
265.3061224489795 469.3877551020407 -44.2520968784847 
306.1224489795918 469.3877551020407 -44.6721234599594 
346.9387755102041 469.3877551020407 -44.31745415156512 
387.7551020408164 469.3877551020407 -43.08616355040308 
428.57142857142844 469.3877551020407 -40.935065349757586 
469.3877551020407 469.3877551020407 -37.88727012661668 
510.204081632653 469.3877551020407 -34.038980561732544 
551.0204081632653 469.3877551020407 -29.565664368212275 
591.8367346938776 469.3877551020407 -24.727709652583414 
632.6530612244896 469.3877551020407 -19.875642986570245 
673.4693877551019 469.3877551020407 -15.454973096781682 
714.2857142857142 469.3877551020407 -12.010710391965315 
755.1020408163265 469.3877551020407 -10.19160306221493 
795.9183673469388 469.3877551020407 -10.754123249779251 
836.7346938775511 469.3877551020407 -14.566231176002258 
877.5510204081631 469.3877551020407 -22.610940683713835 
918.3673469387754 469.3877551020407 -35.98970611943306 
959.1836734693877 469.3877551020407 -55.925647621689855 
1000.0 469.3877551020407 -83.76662954585385 

-1000.0 510.204081632653 -73.94897610613967 
-959.1836734693877 510.204081632653 -46.09675890623421 
-918.3673469387755 510.204081632653 -26.17501481176523 
-877.5510204081633 510.204081632653 -12.835879467362304 
-836.7346938775511 510.204081632653 -4.856232734496284 
-795.9183673469388 510.204081632653 -1.1346202666477554 
-755.1020408163265 510.204081632653 -0.6880282209869362 
-714.2857142857142 510.204081632653 -2.6484963761698417 
-673.469387755102 510.204081632653 -6.259552589947696 
-632.6530612244899 510.204081632653 -10.872448672226824 
-591.8367346938776 510.204081632653 -15.942174214259463 
-551.0204081632653 510.204081632653 -21.02322048943683 
-510.2040816326531 510.204081632653 -25.765060926034547 
-469.38775510204084 510.204081632653 -29.907307417525153 
-428.57142857142856 510.204081632653 -33.274492250801536 
-387.7551020408164 510.204081632653 -35.77041274511148 
-346.9387755102041 510.204081632653 -37.371958323467 
-306.1224489795918 510.204081632653 -38.122315292583714 
-265.30612244897964 510.204081632653 -38.123409055360455 
-224.48979591836735 510.204081632653 -37.527389656355176 
-183.67346938775518 510.204081632653 -36.526880872186844 
-142.8571428571429 510.204081632653 -35.343567467682476 
-102.0408163265306 510.204081632653 -34.21442506692584 
-61.22448979591843 510.204081632653 -33.37432712493649 
-20.408163265306143 510.204081632653 -33.032275829386606 
20.408163265306143 510.204081632653 -33.33185039386381 
61.224489795918316 510.204081632653 -34.27305081836808 
102.0408163265306 510.204081632653 -35.71229788931181 
142.8571428571429 510.204081632653 -37.44058941902286 
183.67346938775518 510.204081632653 -39.22305195248161 
224.48979591836724 510.204081632653 -40.822709865604324 
265.3061224489795 510.204081632653 -42.01787839356399 
306.1224489795918 510.204081632653 -42.615933759741644 
346.9387755102041 510.204081632653 -42.46472591957932 
387.7551020408164 510.204081632653 -41.462329470178204 
428.57142857142844 510.204081632653 -39.56555810482266 
469.3877551020407 510.204081632653 -36.79752240050066 
510.204081632653 510.204081632653 -33.254425037964445 
551.0204081632653 510.204081632653 -29.1117337303211 
591.8367346938776 510.204081632653 -24.629836584098125 
632.6530612244896 510.204081632653 -20.15926017101989 
673.4693877551019 510.204081632653 -16.14551321769518 
714.2857142857142 510.204081632653 -13.133606132871696 
755.1020408163265 510.204081632653 -11.772287106643164 
795.9183673469388 510.204081632653 -12.818028281258407 
836.7346938775511 510.204081632653 -17.13878987806128 
877.5510204081631 510.204081632653 -25.717585739881674 
918.3673469387754 510.204081632653 -39.65587021323879 
959.1836734693877 510.204081632653 -60.17676343666242 
1000.0 510.204081632653 -88.62812976552226 

-1000.0 551.0204081632653 -77.8687147618448 
-959.1836734693877 551.0204081632653 -49.35524779018555 
-918.3673469387755 551.0204081632653 -28.799805997785707 
-877.5510204081633 551.0204081632653 -14.854525029275209 
-836.7346938775511 551.0204081632653 -6.296284746124533 
-795.9183673469388 551.0204081632653 -2.023630801814441 
-755.1020408163265 551.0204081632653 -1.0535493535152285 
-714.2857142857142 551.0204081632653 -2.5180801798827575 
-673.469387755102 551.0204081632653 -5.660751138668317 
-632.6530612244899 551.0204081632653 -9.832814039778205 
-591.8367346938776 551.0204081632653 -14.489258474464695 
-551.0204081632653 551.0204081632653 -19.184575716119 
-510.2040816326531 551.0204081632653 -23.56823919301672 
-469.38775510204084 551.0204081632653 -27.379860798630418 
-428.57142857142856 551.0204081632653 -30.44397281985296 
-387.7551020408164 551.0204081632653 -32.664372575932155 
-346.9387755102041 551.0204081632653 -34.017949489879975 
-306.1224489795918 551.0204081632653 -34.547889868412085 
-265.30612244897964 551.0204081632653 -34.356119114427294 
-224.48979591836735 551.0204081632653 -33.594787272483565 
-183.67346938775518 551.0204081632653 -32.456518119199856 
-142.8571428571429 551.0204081632653 -31.162996419403193 
-102.0408163265306 551.0204081632653 -29.951197797177304 
-61.22448979591843 551.0204081632653 -29.055995707541808 
-20.408163265306143 551.0204081632653 -28.68639233816885 
20.408163265306143 551.0204081632653 -28.98596690264605 
61.224489795918316 551.0204081632653 -29.954719400973392 
102.0408163265306 551.0204081632653 -31.449070619563287 
142.8571428571429 551.0204081632653 -33.26001837074356 
183.67346938775518 551.0204081632653 -35.152689199494624 
224.48979591836724 551.0204081632653 -36.89010748173271 
265.3061224489795 551.0204081632653 -38.250588452630836 
306.1224489795918 551.0204081632653 -39.041508335570015 
346.9387755102041 551.0204081632653 -39.110717085992306 
387.7551020408164 551.0204081632653 -38.35628930099888 
428.57142857142844 551.0204081632653 -36.73503867387407 
469.3877551020407 551.0204081632653 -34.27007578160593 
510.204081632653 551.0204081632653 -31.057603304946632 
551.0204081632653 551.0204081632653 -27.273088957003264 
591.8367346938776 551.0204081632653 -23.17692084430337 
632.6530612244896 551.0204081632653 -19.11962553857124 
673.4693877551019 551.0204081632653 -15.546711766415775 
714.2857142857142 551.0204081632653 -13.003189936584613 
755.1020408163265 551.0204081632653 -12.137808239171482 
795.9183673469388 551.0204081632653 -13.70703881642508 
836.7346938775511 551.0204081632653 -18.578841889689528 
877.5510204081631 551.0204081632653 -27.736231301794554 
918.3673469387754 551.0204081632653 -42.280661399259245 
959.1836734693877 551.0204081632653 -63.43525232061374 
1000.0 551.0204081632653 -92.54786842122739 

-1000.0 591.8367346938776 -80.77820691321234 
-959.1836734693877 591.8367346938776 -51.55262480274119 
-918.3673469387755 591.8367346938776 -30.31473933564682 
-877.5510204081633 591.8367346938776 -15.716686156558646 
-836.7346938775511 591.8367346938776 -6.53534512694775 
-795.9183673469388 591.8367346938776 -1.6692619002945148 
-755.1020408163265 591.8367346938776 -0.13542263376924718 
-714.2857142857142 591.8367346938776 -1.0658671060279494 
-673.469387755102 591.8367346938776 -3.704123174821809 
-632.6530612244899 591.8367346938776 -7.401442650057161 
-591.8367346938776 591.8367346938776 -11.61281512298627 
-551.0204081632653 591.8367346938776 -15.892731867000348 
-510.2040816326531 591.8367346938776 -19.890666310374996 
-469.38775510204084 591.8367346938776 -23.346230346582782 
-428.57142857142856 591.8367346938776 -26.083956262516576 
-387.7551020408164 591.8367346938776 -28.007641377424186 
-346.9387755102041 591.8367346938776 -29.094175114317583 
-306.1224489795918 591.8367346938776 -29.38674377991242 
-265.30612244897964 591.8367346938776 -28.987272777107506 
-224.48979591836735 591.8367346938776 -28.04791215046083 
-183.67346938775518 591.8367346938776 -26.76128567659132 
-142.8571428571429 591.8367346938776 -25.349078120326016 
-102.0408163265306 591.8367346938776 -24.048265105748673 
-61.22448979591843 591.8367346938776 -23.093720087878854 
-20.408163265306143 591.8367346938776 -22.694445254388732 
20.408163265306143 591.8367346938776 -22.99401981886593 
61.224489795918316 591.8367346938776 -23.992443781310435 
102.0408163265306 591.8367346938776 -25.54613792813464 
142.8571428571429 591.8367346938776 -27.446100071666383 
183.67346938775518 591.8367346938776 -29.457456756886085 
224.48979591836724 591.8367346938776 -31.34323235970998 
265.3061224489795 591.8367346938776 -32.881742115311056 
306.1224489795918 591.8367346938776 -33.88036224707035 
346.9387755102041 591.8367346938776 -34.186942710429896 
387.7551020408164 591.8367346938776 -33.6995581024909 
428.57142857142844 591.8367346938776 -32.3750221165377 
469.3877551020407 591.8367346938776 -30.236445329558297 
510.204081632653 591.8367346938776 -27.3800304223049 
551.0204081632653 591.8367346938776 -23.981245107884614 
591.8367346938776 591.8367346938776 -20.300477492824932 
632.6530612244896 591.8367346938776 -16.68825414885021 
673.4693877551019 591.8367346938776 -13.590083802569293 
714.2857142857142 591.8367346938776 -11.550976862729804 
755.1020408163265 591.8367346938776 -11.2196815194255 
795.9183673469388 591.8367346938776 -13.352669914905166 
836.7346938775511 591.8367346938776 -18.817902270512747 
877.5510204081631 591.8367346938776 -28.598392429078093 
918.3673469387754 591.8367346938776 -43.79559473712036 
959.1836734693877 591.8367346938776 -65.63262933316935 
1000.0 591.8367346938776 -95.45736057259494 

-1000.0 632.6530612244896 -82.63875385295589 
-959.1836734693877 632.6530612244896 -52.650191236615015 
-918.3673469387755 632.6530612244896 -30.68111611806209 
-877.5510204081633 632.6530612244896 -15.383664141926667 
-836.7346938775511 632.6530612244896 -5.534715169679684 
-795.9183673469388 632.6530612244896 -0.03281485480157259 
-755.1020408163265 632.6530612244896 2.1050506455372973 
-714.2857142857142 632.6530612244896 1.7468415526809355 
-673.469387755102 632.6530612244896 -0.35096999112183214 
-632.6530612244899 632.6530612244896 -3.539635795777342 
-591.8367346938776 632.6530612244896 -7.27414545253783 
-551.0204081632653 632.6530612244896 -11.108990234794494 
-510.2040816326531 632.6530612244896 -14.693643570823042 
-469.38775510204084 632.6530612244896 -17.767717354095932 
-428.57142857142856 632.6530612244896 -20.155743871506086 
-387.7551020408164 632.6530612244896 -21.761520442301258 
-346.9387755102041 632.6530612244896 -22.561936489493494 
-306.1224489795918 632.6530612244896 -22.600178319798392 
-265.30612244897964 632.6530612244896 -21.97817133611481 
-224.48979591836735 632.6530612244896 -20.84806558300066 
-183.67346938775518 632.6530612244896 -19.402484837074965 
-142.8571428571429 632.6530612244896 -17.863113863164674 
-102.0408163265306 632.6530612244896 -16.46692828535362 
-61.22448979591843 632.6530612244896 -15.448801558661302 
-20.408163265306143 632.6530612244896 -15.01773587075996 
20.408163265306143 632.6530612244896 -15.317310435237133 
61.224489795918316 632.6530612244896 -16.347525252092897 
102.0408163265306 632.6530612244896 -17.96480110773959 
142.8571428571429 632.6530612244896 -19.96013581450504 
183.67346938775518 632.6530612244896 -22.098655917369705 
224.48979591836724 632.6530612244896 -24.143385792249816 
265.3061224489795 632.6530612244896 -25.87264067431834 
306.1224489795918 632.6530612244896 -27.09379678695632 
346.9387755102041 632.6530612244896 -27.65470408560582 
387.7551020408164 632.6530612244896 -27.453437167367984 
428.57142857142844 632.6530612244896 -26.4468097255272 
469.3877551020407 632.6530612244896 -24.657932337071436 
510.204081632653 632.6530612244896 -22.183007682752947 
551.0204081632653 632.6530612244896 -19.197503475678786 
591.8367346938776 632.6530612244896 -15.96180782237652 
632.6530612244896 632.6530612244896 -12.826447294570402 
673.4693877551019 632.6530612244896 -10.236930618869316 
714.2857142857142 632.6530612244896 -8.73826820402092 
755.1020408163265 632.6530612244896 -8.979208240118956 
795.9183673469388 632.6530612244896 -11.716222869412224 
836.7346938775511 632.6530612244896 -17.817272313244683 
877.5510204081631 632.6530612244896 -28.265370414446036 
918.3673469387754 632.6530612244896 -44.161971519535626 
959.1836734693877 632.6530612244896 -66.73019576704321 
1000.0 632.6530612244896 -97.31790751233848 

-1000.0 673.4693877551019 -83.44386495172108 
-959.1836734693877 673.4693877551019 -52.641456462452425 
-918.3673469387755 673.4693877551019 -29.89244571567685 
-877.5510204081633 673.4693877551019 -13.84896835602443 
-836.7346938775511 673.4693877551019 -3.2879042449655937 
-795.9183673469388 673.4693877551019 2.8922009640190005 
-755.1020408163265 673.4693877551019 5.674361113758969 
-714.2857142857142 673.4693877551019 5.926536425598475 
-673.469387755102 673.4693877551019 4.405199041786228 
-632.6530612244899 673.4693877551019 1.7590971524159456 
-591.8367346938776 673.4693877551019 -1.4667588337646749 
-551.0204081632653 673.4693877551019 -4.826860190146822 
-510.2040816326531 673.4693877551019 -7.970680345006135 
-469.38775510204084 673.4693877551019 -10.637831191815133 
-428.57142857142856 673.4693877551019 -12.652845017466701 
-387.7551020408164 673.4693877551019 -13.91951914120865 
-346.9387755102041 673.4693877551019 -14.414742986052941 
-306.1224489795918 673.4693877551019 -14.181702858715264 
-265.30612244897964 673.4693877551019 -13.322324162094397 
-224.48979591836735 673.4693877551019 -11.988756940748324 
-183.67346938775518 673.4693877551019 -10.373624971295992 
-142.8571428571429 673.4693877551019 -8.698613018564414 
-102.0408163265306 673.4693877551019 -7.2006967066373715 
-61.22448979591843 673.4693877551019 -6.11474949053442 
-20.408163265306143 673.4693877551019 -5.649773557927728 
20.408163265306143 673.4693877551019 -5.949348122404927 
61.224489795918316 673.4693877551019 -7.013473183966 
102.0408163265306 673.4693877551019 -8.698569529023352 
142.8571428571429 673.4693877551019 -10.79563496990478 
183.67346938775518 673.4693877551019 -13.069796051590743 
224.48979591836724 673.4693877551019 -15.284077149997465 
265.3061224489795 673.4693877551019 -17.216793500297943 
306.1224489795918 673.4693877551019 -18.675321325873195 
346.9387755102041 673.4693877551019 -19.50751058216528 
387.7551020408164 673.4693877551019 -19.611435866275375 
428.57142857142844 673.4693877551019 -18.943910871487805 
469.3877551020407 673.4693877551019 -17.528046174790642 
510.204081632653 673.4693877551019 -15.460044456936041 
551.0204081632653 673.4693877551019 -12.915373431031087 
591.8367346938776 673.4693877551019 -10.154421203603338 
632.6530612244896 673.4693877551019 -7.527714346377089 
673.4693877551019 673.4693877551019 -5.480761585961217 
714.2857142857142 673.4693877551019 -4.558573331103381 
755.1020408163265 673.4693877551019 -5.409897771897284 
795.9183673469388 673.4693877551019 -8.79120705059165 
836.7346938775511 673.4693877551019 -15.57046138853059 
877.5510204081631 673.4693877551019 -26.7306746285438 
918.3673469387754 673.4693877551019 -43.37330111715046 
959.1836734693877 673.4693877551019 -66.72146099288061 
1000.0 673.4693877551019 -98.12301861110367 

-1000.0 714.2857142857142 -83.22151742171172 
-959.1836734693877 714.2857142857142 -51.55439769245725 
-918.3673469387755 714.2857142857142 -27.976705340695506 
-877.5510204081633 714.2857142857142 -11.14057601105601 
-836.7346938775511 714.2857142857142 0.17711043499036971 
-795.9183673469388 714.2857142857142 7.077808343963103 
-755.1020408163265 714.2857142857142 10.544531558691883 
-714.2857142857142 714.2857142857142 11.44524030052072 
-673.469387755102 714.2857142857142 10.536406711698373 
-632.6530612244899 714.2857142857142 8.466778982318587 
-591.8367346938776 714.2857142857142 5.781367521129058 
-551.0204081632653 714.2857142857142 2.925681054738604 
-510.2040816326531 714.2857142857142 0.2502461548715991 
-469.38775510204084 714.2857142857142 -1.9845490719445138 
-428.57142857142856 714.2857142857142 -3.6032369126026214 
-387.7551020408164 714.2857142857142 -4.50961468635048 
-346.9387755102041 714.2857142857142 -4.6805718162001 
-306.1224489795918 714.2857142857142 -4.159294608867172 
-265.30612244897964 714.2857142857142 -3.047708467250473 
-224.48979591836735 714.2857142857142 -1.4979634359079355 
-183.67346938775518 714.2857142857142 0.29731670854141956 
-142.8571428571429 714.2857142857142 2.116447201270634 
-102.0408163265306 714.2857142857142 3.7224524181959118 
-61.22448979591843 714.2857142857142 4.880458904297663 
-20.408163265306143 714.2857142857142 5.3814644719037625 
20.408163265306143 714.2857142857142 5.0818899074265635 
61.224489795918316 714.2857142857142 3.98173521086607 
102.0408163265306 714.2857142857142 2.224579595809918 
142.8571428571429 714.2857142857142 0.019425249930267927 
183.67346938775518 714.2857142857142 -2.3988543717533184 
224.48979591836724 714.2857142857142 -4.793283645157064 
265.3061224489795 714.2857142857142 -6.942177805453997 
306.1224489795918 714.2857142857142 -8.652913076025103 
346.9387755102041 714.2857142857142 -9.77333941231243 
